2025-09-02 13:21:50 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680851411791f6cfdce9e8a793004"}
2025-09-02 13:21:50 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:21:50 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680851422726184506f37052a3008"}
2025-09-02 13:21:50 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680851422726184506f37052a3008"}
2025-09-02 13:21:50 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:22:51 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085749374b36905ae7489315011"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085749374b36905ae7489315011"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:22:51 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085750985b7bd6aef5942aaf003"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085750985b7bd6aef5942aaf003"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:22:51 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808575228bbf19cf4cfc01b10011"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808575228bbf19cf4cfc01b10011"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:22:51 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085754154e3755a2b3065007006"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568085754154e3755a2b3065007006"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:22:51 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808575493f89f6c58674af208006"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808575493f89f6c58674af208006"}
2025-09-02 13:22:51 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:23:37 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680862167804b7ee47f5bb00e1010"}
2025-09-02 13:23:37 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680862167804b7ee47f5bb00e1010"}
2025-09-02 13:23:37 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:23:37 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808621830bd2287a03bae0d9e012"}
2025-09-02 13:23:37 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808621830bd2287a03bae0d9e012"}
2025-09-02 13:23:37 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:23:38 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086219899f89f264651cc961002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086219899f89f264651cc961002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:23:38 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086221224a4f454ef6586b35002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086221224a4f454ef6586b35002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:23:38 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808622285f362f4d2d1261c58002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808622285f362f4d2d1261c58002"}
2025-09-02 13:23:38 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:24:39 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086832042bdffccc1d896a14003"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568086832042bdffccc1d896a14003"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:24:39 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680868353846921b251d9a85c8009"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680868353846921b251d9a85c8009"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:24:39 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683638c4df0ba7a9ab7b04010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683638c4df0ba7a9ab7b04010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:24:39 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683764b2a3c88102457779010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683764b2a3c88102457779010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:24:39 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683896e55fda03908e3b9a010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808683896e55fda03908e3b9a010"}
2025-09-02 13:24:39 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:25:40 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808744674f1c27971921a4125007"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808744674f1c27971921a4125007"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:25:40 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680874485741733bf7b1b79bdc006"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680874485741733bf7b1b79bdc006"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:25:40 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680874496547ff4c215ae5d758007"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680874496547ff4c215ae5d758007"}
2025-09-02 13:25:40 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:25:41 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087450571919c1f4b6a60e8a012"}
2025-09-02 13:25:41 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087450571919c1f4b6a60e8a012"}
2025-09-02 13:25:41 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:25:41 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087451725e02696c2a517f1f004"}
2025-09-02 13:25:41 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087451725e02696c2a517f1f004"}
2025-09-02 13:25:41 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:26:19 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680878377479d7cbe8c98f20ea007"}
2025-09-02 13:26:19 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680878377479d7cbe8c98f20ea007"}
2025-09-02 13:26:19 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:26:19 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808783877d0380ad211626798007"}
2025-09-02 13:26:19 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808783877d0380ad211626798007"}
2025-09-02 13:26:19 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:26:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808784025605a60f75177e3e0011"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808784025605a60f75177e3e0011"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:26:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087841199dcd521578569f77011"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568087841199dcd521578569f77011"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:26:20 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808784206021a2d9ab9465b8e005"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808784206021a2d9ab9465b8e005"}
2025-09-02 13:26:20 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:26:42 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568088060255875470c76696957011"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568088060255875470c76696957011"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:26:42 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680880613957d6853b3e7a3135008"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680880613957d6853b3e7a3135008"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:26:42 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808806215230ed0f8fd78bfc1011"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808806215230ed0f8fd78bfc1011"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:26:42 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808806346b1261767d9c6c3c9007"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808806346b1261767d9c6c3c9007"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:26:42 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680880644475dbc3050bd0b6f7007"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"175680880644475dbc3050bd0b6f7007"}
2025-09-02 13:26:42 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:27:43 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867300763e56ba3aaf72be007"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867300763e56ba3aaf72be007"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:27:43 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867438ead87edf8a45e974011"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867438ead87edf8a45e974011"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:27:43 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867577abd50dd39081ab4c008"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867577abd50dd39081ab4c008"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:27:43 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867722dcb2842a331dd790008"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867722dcb2842a331dd790008"}
2025-09-02 13:27:43 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:27:43 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867803902f4bdb97dba331008"}
2025-09-02 13:27:44 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808867803902f4bdb97dba331008"}
2025-09-02 13:27:44 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:28:44 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928676a47996307b2e3c68009"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928676a47996307b2e3c68009"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:28:44 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928824d1ee5e4f64b8e8c8010"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928824d1ee5e4f64b8e8c8010"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:28:44 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928922c3bfbbb3eb30cb4d010"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808928922c3bfbbb3eb30cb4d010"}
2025-09-02 13:28:44 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
2025-09-02 13:28:45 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 73726156: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089290281f3686c8c2b48e86007"}
2025-09-02 13:28:45 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089290281f3686c8c2b48e86007"}
2025-09-02 13:28:45 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 73726156
2025-09-02 13:28:45 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 123668205: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089291018e9e9bea20296935010"}
2025-09-02 13:28:45 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089291018e9e9bea20296935010"}
2025-09-02 13:28:45 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 123668205
2025-09-02 13:29:45 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 122459875: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808989952d57112df77efa648012"}
2025-09-02 13:29:45 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808989952d57112df77efa648012"}
2025-09-02 13:29:45 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 122459875
2025-09-02 13:29:46 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 120403853: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089900632cf4804e4ab85444012"}
2025-09-02 13:29:46 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"17568089900632cf4804e4ab85444012"}
2025-09-02 13:29:46 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 120403853
2025-09-02 13:29:46 | ERROR | hh_api.client:send_response_to_vacancy:301 | Ошибка отправки отклика на вакансию 124118139: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808990196bb7884a7fc8741a7004"}
2025-09-02 13:29:46 | ERROR | utils.scheduler:_send_single_response:379 | ❌ Ошибка отправки отклика: Ошибка API: 403 - {"description":"Must process test first","errors":[{"value":"test_required","type":"negotiations"}],"request_id":"1756808990196bb7884a7fc8741a7004"}
2025-09-02 13:29:46 | ERROR | utils.scheduler:_send_responses:271 | Не удалось отправить отклик на вакансию 124118139
